arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
1069025.0,77.0,100.0,99.0,3.0,-6.29,4.86,5.83,-0.03,0.01,0.0,21.57,-1578.54,613.5,9674.74,1755696221.5217986,14:23:41
1069046.0,77.0,100.0,99.0,3.0,-6.28,4.85,5.81,-0.03,0.02,0.01,21.55,-1578.68,613.6,9674.86,1755696221.5812762,14:23:41
1069068.0,77.0,100.0,99.0,3.0,-6.3,4.83,5.84,-0.03,0.02,0.01,21.58,-1578.81,613.71,9674.99,1755696221.6385658,14:23:41
1069090.0,77.0,100.0,99.0,3.0,-6.29,4.84,5.82,-0.03,0.01,0.0,21.57,-1578.95,613.82,9675.11,1755696221.702222,14:23:41
1069112.0,77.0,100.0,99.0,3.0,-6.29,4.82,5.83,-0.03,0.01,0.0,21.57,-1579.09,613.92,9675.24,1755696221.757382,14:23:41
1069133.0,77.0,100.0,99.0,3.0,-6.3,4.85,5.79,-0.03,0.01,0.0,21.55,-1579.22,614.02,9675.36,1755696221.873632,14:23:41
1069154.0,77.0,100.0,99.0,3.0,-6.31,4.87,5.81,-0.03,0.01,0.0,21.57,-1579.36,614.13,9675.49,1755696221.9767408,14:23:41
1069175.0,77.0,100.0,99.0,3.0,-6.31,4.87,5.79,-0.03,0.01,0.0,21.57,-1579.49,614.23,9675.61,1755696222.0755885,14:23:42
1069196.0,77.0,100.0,99.0,3.0,-6.29,4.87,5.81,-0.03,0.01,0.01,21.56,-1579.62,614.33,9675.73,1755696222.2892654,14:23:42
1069218.0,77.0,100.0,99.0,3.0,-6.28,4.84,5.81,-0.03,0.01,0.01,21.57,-1579.76,614.44,9675.86,1755696222.3392563,14:23:42
1069240.0,76.0,100.0,99.0,3.0,-6.31,4.84,5.79,-0.03,0.01,0.01,21.58,-1579.9,614.54,9675.99,1755696222.4943266,14:23:42
1069261.0,76.0,100.0,99.0,3.0,-6.31,4.84,5.82,-0.02,0.01,0.0,21.57,-1580.03,614.65,9676.11,1755696222.5906358,14:23:42
1069284.0,76.0,100.0,99.0,3.0,-6.31,4.87,5.84,-0.02,0.01,0.0,21.55,-1580.17,614.76,9676.24,1755696222.9592295,14:23:42
1069305.0,76.0,100.0,99.0,3.0,-6.29,4.87,5.83,-0.03,0.01,0.01,21.55,-1580.31,614.86,9676.36,1755696222.959349,14:23:42
1069327.0,76.0,100.0,99.0,3.0,-6.29,4.85,5.8,-0.03,0.01,0.0,21.57,-1580.45,614.97,9676.49,1755696223.0580792,14:23:43
1069348.0,76.0,100.0,99.0,3.0,-6.28,4.86,5.8,-0.02,0.01,0.0,21.57,-1580.58,615.07,9676.61,1755696223.204234,14:23:43
1069369.0,76.0,100.0,99.0,3.0,-6.29,4.88,5.88,-0.01,0.01,0.0,21.57,-1580.71,615.17,9676.74,1755696223.2586715,14:23:43
1069390.0,76.0,100.0,99.0,3.0,-6.31,4.85,5.86,-0.03,-0.01,0.01,21.58,-1580.84,615.27,9676.86,1755696223.4077024,14:23:43
1069411.0,76.0,100.0,99.0,3.0,-6.3,4.83,5.79,-0.03,-0.0,0.0,21.57,-1580.97,615.37,9676.98,1755696223.7430856,14:23:43
1069434.0,76.0,100.0,99.0,3.0,-6.3,4.85,5.8,-0.02,0.01,0.0,21.58,-1581.12,615.49,9677.12,1755696223.7432306,14:23:43
1069455.0,76.0,100.0,99.0,3.0,-6.3,4.86,5.83,-0.02,0.01,0.01,21.57,-1581.25,615.59,9677.24,1755696223.807233,14:23:43
1069477.0,76.0,100.0,99.0,3.0,-6.3,4.87,5.79,-0.02,-0.0,0.0,21.58,-1581.39,615.7,9677.37,1755696223.8624344,14:23:43
1069498.0,76.0,100.0,99.0,3.0,-6.29,4.86,5.79,-0.02,0.01,0.0,21.58,-1581.52,615.8,9677.49,1755696224.0302324,14:23:44
1069519.0,76.0,100.0,99.0,3.0,-6.33,4.87,5.83,-0.02,0.02,0.01,21.58,-1581.65,615.9,9677.61,1755696224.0829096,14:23:44
1069540.0,76.0,100.0,99.0,3.0,-6.31,4.84,5.83,-0.03,0.01,0.01,21.58,-1581.79,616.0,9677.73,1755696224.1358674,14:23:44
1069561.0,76.0,100.0,99.0,3.0,-6.29,4.84,5.83,-0.03,0.01,0.01,21.57,-1581.92,616.1,9677.85,1755696224.23448,14:23:44
1069582.0,76.0,100.0,99.0,3.0,-6.25,4.88,5.81,-0.02,0.02,0.0,21.58,-1582.05,616.21,9677.98,1755696224.3320565,14:23:44
1069603.0,76.0,100.0,99.0,3.0,-6.29,4.86,5.86,-0.03,0.02,0.01,21.57,-1582.18,616.31,9678.1,1755696224.6448617,14:23:44
1069625.0,76.0,100.0,99.0,3.0,-6.27,4.84,5.84,-0.02,-0.01,0.01,21.59,-1582.32,616.41,9678.23,1755696224.6449316,14:23:44
1069647.0,76.0,100.0,99.0,3.0,-6.26,4.87,5.81,-0.01,-0.01,0.0,21.58,-1582.46,616.52,9678.35,1755696224.6992142,14:23:44
1069668.0,76.0,100.0,99.0,3.0,-6.31,4.85,5.83,-0.02,0.01,0.01,21.57,-1582.59,616.62,9678.48,1755696224.9451952,14:23:44
1069689.0,76.0,100.0,99.0,3.0,-6.34,4.84,5.85,-0.02,-0.01,0.01,21.56,-1582.72,616.72,9678.6,1755696225.0490468,14:23:45
1069710.0,76.0,100.0,99.0,3.0,-6.29,4.85,5.8,-0.01,-0.02,0.0,21.58,-1582.86,616.83,9678.72,1755696225.1480796,14:23:45
1069732.0,76.0,100.0,99.0,3.0,-6.29,4.87,5.77,-0.01,0.01,0.01,21.59,-1582.99,616.93,9678.85,1755696225.1997268,14:23:45
1069753.0,76.0,100.0,99.0,3.0,-6.31,4.86,5.81,-0.02,0.02,0.01,21.59,-1583.13,617.04,9678.97,1755696225.3568013,14:23:45
1069774.0,76.0,100.0,99.0,3.0,-6.3,4.84,5.81,-0.01,0.01,0.01,21.57,-1583.26,617.14,9679.09,1755696225.4080186,14:23:45
1069796.0,76.0,100.0,99.0,3.0,-6.28,4.85,5.78,-0.01,0.0,0.01,21.59,-1583.4,617.24,9679.22,1755696225.5574472,14:23:45
1069817.0,76.0,100.0,99.0,3.0,-6.25,4.87,5.82,-0.01,0.01,0.01,21.59,-1583.53,617.35,9679.34,1755696225.6174717,14:23:45
1069838.0,76.0,100.0,99.0,3.0,-6.29,4.89,5.83,-0.01,0.01,0.0,21.58,-1583.66,617.45,9679.46,1755696225.7674825,14:23:45
1069859.0,76.0,100.0,99.0,3.0,-6.31,4.9,5.8,-0.01,-0.0,0.0,21.59,-1583.79,617.55,9679.59,1755696225.833138,14:23:45
1069880.0,76.0,100.0,99.0,3.0,-6.3,4.9,5.8,-0.02,-0.01,0.01,21.58,-1583.93,617.65,9679.71,1755696225.8930473,14:23:45
1069901.0,76.0,100.0,99.0,3.0,-6.28,4.87,5.79,-0.02,0.0,0.01,21.59,-1584.06,617.76,9679.83,1755696225.9648151,14:23:45
1069922.0,76.0,100.0,99.0,3.0,-6.29,4.88,5.82,-0.01,-0.0,0.01,21.58,-1584.19,617.86,9679.95,1755696226.07391,14:23:46
1069945.0,76.0,100.0,99.0,3.0,-6.28,4.88,5.8,-0.01,-0.0,0.01,21.59,-1584.33,617.97,9680.09,1755696226.1290827,14:23:46
1069966.0,76.0,100.0,99.0,3.0,-6.27,4.86,5.79,-0.01,0.01,0.01,21.6,-1584.47,618.07,9680.21,1755696226.2773588,14:23:46
1069987.0,76.0,100.0,99.0,3.0,-6.28,4.87,5.79,-0.01,0.01,0.01,21.57,-1584.6,618.18,9680.33,1755696226.343255,14:23:46
1070049.0,76.0,100.0,99.0,3.0,-6.26,4.89,5.8,-0.02,0.0,0.01,21.59,-1584.99,618.48,9680.69,1755696226.4885411,14:23:46
1070070.0,76.0,100.0,99.0,3.0,-6.29,4.87,5.82,-0.02,-0.01,0.01,21.59,-1585.12,618.58,9680.81,1755696226.5836651,14:23:46
1070091.0,76.0,100.0,99.0,3.0,-6.28,4.89,5.84,-0.0,0.01,0.0,21.6,-1585.25,618.68,9680.94,1755696226.6827502,14:23:46
1070112.0,76.0,100.0,99.0,3.0,-6.3,4.91,5.83,-0.01,0.0,0.01,21.59,-1585.38,618.79,9681.06,1755696226.7370422,14:23:46
1070133.0,76.0,100.0,99.0,3.0,-6.26,4.89,5.8,-0.02,-0.01,0.01,21.58,-1585.51,618.89,9681.18,1755696226.8981032,14:23:46
1070155.0,76.0,100.0,99.0,3.0,-6.28,4.87,5.75,-0.02,0.0,0.01,21.58,-1585.65,619.0,9681.31,1755696226.9905558,14:23:46
1070176.0,76.0,100.0,99.0,3.0,-6.28,4.89,5.75,0.0,0.01,0.0,21.59,-1585.78,619.1,9681.43,1755696227.0955212,14:23:47
1070198.0,76.0,100.0,99.0,3.0,-6.3,4.9,5.83,-0.01,-0.0,0.01,21.57,-1585.92,619.21,9681.55,1755696227.198617,14:23:47
1070219.0,76.0,100.0,99.0,3.0,-6.28,4.88,5.81,-0.02,-0.0,0.01,21.57,-1586.05,619.31,9681.68,1755696227.2999132,14:23:47
1070240.0,76.0,100.0,99.0,3.0,-6.27,4.89,5.78,-0.01,0.01,0.0,21.58,-1586.19,619.41,9681.8,1755696227.3697047,14:23:47
1070262.0,76.0,100.0,99.0,3.0,-6.26,4.93,5.78,-0.01,0.01,0.0,21.56,-1586.32,619.52,9681.93,1755696227.50681,14:23:47
1070283.0,76.0,100.0,99.0,3.0,-6.26,4.94,5.77,-0.02,-0.0,0.01,21.58,-1586.46,619.62,9682.05,1755696227.608334,14:23:47
1070304.0,76.0,100.0,99.0,3.0,-6.25,4.93,5.77,-0.02,-0.0,0.01,21.58,-1586.59,619.73,9682.17,1755696227.659803,14:23:47
1070325.0,76.0,100.0,99.0,3.0,-6.28,4.95,5.78,-0.01,0.01,0.01,21.59,-1586.72,619.83,9682.29,1755696227.8132226,14:23:47
1070347.0,76.0,100.0,99.0,3.0,-6.27,4.93,5.84,-0.02,0.0,0.01,21.57,-1586.86,619.94,9682.42,1755696227.864575,14:23:47
1070368.0,76.0,100.0,99.0,3.0,-6.26,4.91,5.84,-0.02,-0.01,0.01,21.58,-1586.99,620.04,9682.54,1755696228.142911,14:23:48
1070389.0,76.0,100.0,99.0,3.0,-6.24,4.93,5.79,-0.02,-0.0,0.01,21.57,-1587.12,620.15,9682.66,1755696228.1430526,14:23:48
1070411.0,76.0,100.0,99.0,3.0,-6.25,4.91,5.77,-0.02,0.01,0.01,21.57,-1587.26,620.25,9682.79,1755696228.2270026,14:23:48
1070432.0,76.0,100.0,99.0,3.0,-6.27,4.88,5.77,-0.02,0.0,0.01,21.58,-1587.39,620.36,9682.91,1755696228.330215,14:23:48
1070454.0,76.0,100.0,99.0,3.0,-6.23,4.89,5.77,-0.02,-0.01,0.0,21.56,-1587.53,620.47,9683.04,1755696228.380096,14:23:48
1070475.0,76.0,100.0,99.0,3.0,-6.25,4.92,5.77,-0.02,0.0,0.0,21.56,-1587.66,620.57,9683.16,1755696228.529057,14:23:48
1070496.0,76.0,100.0,99.0,3.0,-6.28,4.92,5.79,-0.03,0.01,0.01,21.57,-1587.79,620.67,9683.28,1755696228.6370661,14:23:48
1070517.0,76.0,100.0,99.0,3.0,-6.28,4.91,5.79,-0.03,0.0,0.0,21.56,-1587.92,620.77,9683.4,1755696228.7188833,14:23:48
1070539.0,76.0,100.0,99.0,3.0,-6.22,4.93,5.77,-0.04,0.0,-0.0,21.56,-1588.06,620.88,9683.53,1755696228.7771113,14:23:48
1070561.0,76.0,100.0,99.0,3.0,-6.22,4.94,5.73,-0.04,0.02,0.0,21.59,-1588.2,620.99,9683.65,1755696228.9366336,14:23:48
1070582.0,76.0,100.0,99.0,3.0,-6.27,4.89,5.77,-0.04,0.02,0.01,21.57,-1588.33,621.09,9683.78,1755696229.1442506,14:23:49
1070603.0,76.0,100.0,99.0,3.0,-6.29,4.9,5.82,-0.04,0.0,0.0,21.57,-1588.46,621.2,9683.9,1755696229.248188,14:23:49
1070624.0,76.0,100.0,99.0,3.0,-6.24,4.91,5.78,-0.04,0.01,-0.0,21.55,-1588.59,621.3,9684.02,1755696229.3023155,14:23:49
1070645.0,76.0,100.0,99.0,3.0,-6.26,4.91,5.79,-0.04,0.03,0.0,21.57,-1588.72,621.4,9684.14,1755696229.4636867,14:23:49
1070667.0,76.0,100.0,99.0,3.0,-6.25,4.9,5.84,-0.04,0.02,0.0,21.57,-1588.86,621.51,9684.27,1755696229.5518894,14:23:49
1070688.0,76.0,100.0,99.0,3.0,-6.24,4.92,5.79,-0.04,0.0,0.0,21.56,-1588.99,621.61,9684.39,1755696229.6545641,14:23:49
1070709.0,76.0,100.0,99.0,3.0,-6.25,4.91,5.77,-0.04,0.01,0.0,21.57,-1589.12,621.72,9684.51,1755696229.7637825,14:23:49
1070730.0,76.0,100.0,99.0,3.0,-6.26,4.88,5.78,-0.04,0.02,0.0,21.55,-1589.25,621.82,9684.63,1755696229.821049,14:23:49
1070752.0,76.0,100.0,99.0,3.0,-6.28,4.87,5.8,-0.04,0.01,-0.0,21.57,-1589.39,621.93,9684.76,1755696229.9742744,14:23:49
1070774.0,76.0,100.0,99.0,3.0,-6.27,4.9,5.79,-0.04,0.01,-0.0,21.58,-1589.53,622.04,9684.89,1755696230.0304923,14:23:50
1070795.0,76.0,100.0,99.0,3.0,-6.3,4.91,5.81,-0.04,0.01,0.0,21.55,-1589.66,622.14,9685.01,1755696230.401366,14:23:50
1070816.0,76.0,100.0,99.0,3.0,-6.28,4.9,5.79,-0.04,0.02,0.0,21.57,-1589.79,622.24,9685.13,1755696230.401536,14:23:50
1070837.0,76.0,100.0,99.0,3.0,-6.28,4.91,5.8,-0.05,0.02,0.0,21.56,-1589.92,622.34,9685.25,1755696230.5949438,14:23:50
1070859.0,76.0,100.0,99.0,3.0,-6.27,4.86,5.77,-0.05,0.02,0.0,21.56,-1590.06,622.45,9685.38,1755696230.7632651,14:23:50
1070880.0,76.0,100.0,99.0,3.0,-6.3,4.88,5.82,-0.04,0.03,-0.0,21.56,-1590.19,622.55,9685.5,1755696230.8270795,14:23:50
1070901.0,76.0,100.0,99.0,3.0,-6.28,4.88,5.86,-0.04,0.02,0.0,21.57,-1590.33,622.66,9685.63,1755696230.8820736,14:23:50
1070924.0,76.0,100.0,99.0,3.0,-6.24,4.87,5.81,-0.05,0.01,0.0,21.56,-1590.47,622.77,9685.76,1755696231.015564,14:23:51
1070945.0,76.0,100.0,99.0,3.0,-6.26,4.85,5.78,-0.04,0.02,0.0,21.59,-1590.6,622.87,9685.88,1755696231.0986867,14:23:51
1070966.0,76.0,100.0,99.0,3.0,-6.27,4.87,5.8,-0.03,0.02,-0.0,21.56,-1590.73,622.97,9686.0,1755696231.1921873,14:23:51
1070987.0,76.0,100.0,99.0,3.0,-6.28,4.88,5.83,-0.03,0.01,0.0,21.58,-1590.86,623.08,9686.13,1755696231.3974423,14:23:51
1071008.0,76.0,100.0,99.0,3.0,-6.3,4.87,5.83,-0.04,0.0,0.0,21.58,-1591.0,623.18,9686.25,1755696231.497969,14:23:51
1071029.0,76.0,100.0,99.0,3.0,-6.28,4.87,5.8,-0.03,0.0,-0.0,21.57,-1591.13,623.28,9686.37,1755696231.560145,14:23:51
1071050.0,76.0,100.0,99.0,3.0,-6.26,4.87,5.8,-0.03,0.01,0.0,21.57,-1591.26,623.38,9686.49,1755696231.825553,14:23:51
1071072.0,76.0,100.0,99.0,3.0,-6.29,4.84,5.81,-0.03,0.01,0.0,21.55,-1591.4,623.49,9686.62,1755696231.8257189,14:23:51
1071093.0,76.0,100.0,99.0,3.0,-6.29,4.88,5.8,-0.03,0.0,-0.0,21.56,-1591.53,623.59,9686.74,1755696231.886411,14:23:51
1071114.0,76.0,100.0,99.0,3.0,-6.31,4.87,5.81,-0.03,0.01,0.0,21.57,-1591.66,623.69,9686.86,1755696232.0122619,14:23:52
1071136.0,76.0,100.0,99.0,3.0,-6.3,4.86,5.84,-0.03,0.02,0.0,21.57,-1591.8,623.8,9686.99,1755696232.1125538,14:23:52
1071157.0,76.0,100.0,99.0,3.0,-6.31,4.86,5.81,-0.04,0.01,0.0,21.57,-1591.93,623.9,9687.11,1755696232.3393831,14:23:52
1071179.0,76.0,100.0,99.0,3.0,-6.31,4.87,5.79,-0.03,0.02,0.0,21.56,-1592.07,624.01,9687.24,1755696232.4214973,14:23:52
1071200.0,76.0,100.0,99.0,3.0,-6.28,4.86,5.83,-0.03,0.03,0.0,21.57,-1592.21,624.11,9687.36,1755696232.5207093,14:23:52
1071221.0,76.0,100.0,99.0,3.0,-6.27,4.85,5.83,-0.03,0.02,0.01,21.56,-1592.34,624.21,9687.49,1755696232.6247458,14:23:52
1071243.0,76.0,100.0,99.0,3.0,-6.25,4.84,5.81,-0.03,-0.0,-0.0,21.58,-1592.47,624.32,9687.61,1755696232.674911,14:23:52
1071264.0,76.0,100.0,99.0,3.0,-6.3,4.86,5.79,-0.02,0.01,-0.0,21.55,-1592.61,624.42,9687.74,1755696232.7235146,14:23:52
1071285.0,76.0,100.0,99.0,3.0,-6.31,4.84,5.87,-0.02,0.01,0.0,21.54,-1592.74,624.52,9687.86,1755696232.775889,14:23:52
1071306.0,76.0,100.0,99.0,3.0,-6.28,4.84,5.85,-0.02,-0.0,-0.0,21.57,-1592.87,624.63,9687.98,1755696232.9388924,14:23:52
1071327.0,76.0,100.0,99.0,3.0,-6.26,4.86,5.77,-0.03,-0.0,0.0,21.57,-1593.0,624.73,9688.1,1755696232.9965947,14:23:52
1071348.0,76.0,100.0,99.0,3.0,-6.3,4.86,5.8,-0.03,0.01,0.01,21.56,-1593.13,624.83,9688.22,1755696233.0641015,14:23:53
1071370.0,76.0,100.0,99.0,3.0,-6.32,4.81,5.77,-0.02,0.01,0.0,21.57,-1593.27,624.94,9688.35,1755696233.2587497,14:23:53
1071391.0,76.0,100.0,99.0,3.0,-6.3,4.85,5.79,-0.02,-0.0,-0.0,21.58,-1593.41,625.04,9688.47,1755696233.3407974,14:23:53
1071412.0,75.0,100.0,99.0,3.0,-6.25,4.86,5.79,-0.03,0.01,0.0,21.58,-1593.54,625.14,9688.59,1755696233.4435968,14:23:53
1071433.0,75.0,100.0,99.0,3.0,-6.3,4.85,5.8,-0.03,0.03,0.0,21.58,-1593.67,625.24,9688.72,1755696233.500192,14:23:53
1071454.0,75.0,100.0,99.0,3.0,-6.31,4.86,5.84,-0.02,0.01,-0.0,21.57,-1593.8,625.34,9688.84,1755696233.6517158,14:23:53
1071476.0,75.0,100.0,99.0,3.0,-6.3,4.88,5.82,-0.03,-0.0,0.0,21.57,-1593.94,625.45,9688.97,1755696233.7072632,14:23:53
1071497.0,75.0,100.0,99.0,3.0,-6.28,4.87,5.78,-0.03,0.01,0.01,21.59,-1594.07,625.55,9689.09,1755696233.854293,14:23:53
1071518.0,75.0,100.0,99.0,3.0,-6.31,4.87,5.78,-0.03,0.02,0.0,21.57,-1594.2,625.65,9689.21,1755696233.9593942,14:23:53
1071539.0,75.0,100.0,99.0,3.0,-6.32,4.85,5.81,-0.02,0.01,0.0,21.57,-1594.34,625.76,9689.33,1755696234.0591471,14:23:54
1071560.0,75.0,100.0,99.0,3.0,-6.28,4.85,5.79,-0.03,-0.0,0.01,21.57,-1594.47,625.86,9689.45,1755696234.1656983,14:23:54
1071581.0,75.0,100.0,99.0,3.0,-6.31,4.87,5.81,-0.02,0.01,0.01,21.58,-1594.6,625.96,9689.58,1755696234.2830856,14:23:54
1071602.0,75.0,100.0,99.0,3.0,-6.28,4.86,5.8,-0.02,0.01,0.0,21.58,-1594.73,626.06,9689.7,1755696234.3499472,14:23:54
1071623.0,75.0,100.0,99.0,3.0,-6.28,4.86,5.78,-0.03,0.0,0.01,21.56,-1594.87,626.16,9689.82,1755696234.5715728,14:23:54
1071644.0,75.0,100.0,99.0,3.0,-6.3,4.82,5.76,-0.02,0.01,0.01,21.57,-1595.0,626.27,9689.94,1755696234.6215627,14:23:54
1071665.0,75.0,100.0,99.0,3.0,-6.34,4.87,5.8,-0.02,0.02,0.0,21.57,-1595.13,626.37,9690.06,1755696234.6757603,14:23:54
1071687.0,75.0,100.0,99.0,3.0,-6.3,4.87,5.87,-0.03,0.01,0.01,21.59,-1595.27,626.47,9690.19,1755696234.7298017,14:23:54
1071708.0,75.0,100.0,99.0,3.0,-6.27,4.85,5.78,-0.04,0.01,0.01,21.59,-1595.4,626.58,9690.31,1755696234.8767953,14:23:54
1071729.0,75.0,100.0,99.0,3.0,-6.28,4.83,5.78,-0.02,0.01,0.0,21.59,-1595.53,626.68,9690.43,1755696234.9834976,14:23:54
1071750.0,75.0,100.0,99.0,3.0,-6.3,4.87,5.81,-0.01,0.01,0.0,21.56,-1595.67,626.78,9690.55,1755696235.0924456,14:23:55
1071771.0,75.0,100.0,99.0,3.0,-6.3,4.86,5.85,-0.03,-0.0,0.01,21.58,-1595.8,626.88,9690.68,1755696235.1853166,14:23:55
1071793.0,75.0,100.0,99.0,3.0,-6.28,4.84,5.83,-0.02,-0.01,0.0,21.58,-1595.94,626.99,9690.81,1755696235.2443016,14:23:55
1071814.0,75.0,100.0,99.0,3.0,-6.28,4.84,5.77,-0.02,0.0,-0.0,21.57,-1596.07,627.09,9690.93,1755696235.3927221,14:23:55
1071835.0,75.0,100.0,99.0,3.0,-6.28,4.87,5.77,-0.02,0.01,0.0,21.58,-1596.2,627.19,9691.05,1755696235.498953,14:23:55
1071857.0,75.0,100.0,99.0,3.0,-6.29,4.88,5.8,-0.03,0.0,0.01,21.58,-1596.34,627.3,9691.18,1755696235.595635,14:23:55
1071879.0,75.0,100.0,99.0,3.0,-6.3,4.84,5.79,-0.03,0.0,0.0,21.57,-1596.48,627.41,9691.3,1755696235.6974201,14:23:55
1071900.0,75.0,100.0,99.0,3.0,-6.3,4.86,5.8,-0.03,0.02,0.01,21.58,-1596.61,627.51,9691.43,1755696235.7980728,14:23:55
1071921.0,75.0,100.0,99.0,3.0,-6.32,4.85,5.82,-0.03,0.02,0.0,21.58,-1596.74,627.61,9691.55,1755696235.908406,14:23:55
1071942.0,75.0,100.0,99.0,3.0,-6.31,4.86,5.81,-0.04,0.01,0.0,21.57,-1596.87,627.71,9691.67,1755696236.0125444,14:23:56
1071963.0,75.0,100.0,99.0,3.0,-6.3,4.87,5.79,-0.03,0.01,0.0,21.58,-1597.01,627.81,9691.79,1755696236.1058273,14:23:56
1071985.0,75.0,100.0,99.0,3.0,-6.29,4.87,5.81,-0.03,0.03,0.01,21.58,-1597.15,627.92,9691.92,1755696236.2280867,14:23:56
1072006.0,75.0,100.0,99.0,3.0,-6.28,4.84,5.82,-0.04,0.01,0.0,21.57,-1597.28,628.02,9692.04,1755696236.4380178,14:23:56
1072027.0,75.0,100.0,99.0,3.0,-6.27,4.85,5.81,-0.03,0.0,0.0,21.59,-1597.41,628.13,9692.16,1755696236.5281832,14:23:56
1072048.0,74.0,100.0,99.0,3.0,-6.28,4.86,5.83,-0.03,0.01,0.01,21.58,-1597.54,628.23,9692.29,1755696236.6191556,14:23:56
1072069.0,74.0,100.0,99.0,3.0,-6.33,4.83,5.84,-0.03,0.01,0.01,21.58,-1597.67,628.33,9692.41,1755696236.7202387,14:23:56
1072091.0,74.0,100.0,99.0,3.0,-6.3,4.84,5.81,-0.03,-0.0,0.0,21.59,-1597.81,628.44,9692.54,1755696236.7756746,14:23:56
1072112.0,74.0,100.0,99.0,3.0,-6.28,4.87,5.77,-0.03,0.01,0.0,21.57,-1597.94,628.54,9692.66,1755696236.8242972,14:23:56
1072133.0,74.0,100.0,99.0,3.0,-6.3,4.85,5.78,-0.03,0.03,0.01,21.58,-1598.08,628.64,9692.78,1755696236.8889017,14:23:56
1072155.0,74.0,100.0,99.0,3.0,-6.31,4.85,5.8,-0.03,0.01,0.0,21.58,-1598.21,628.75,9692.91,1755696237.0279086,14:23:57
1072177.0,74.0,100.0,99.0,3.0,-6.28,4.85,5.8,-0.03,0.01,0.0,21.59,-1598.35,628.85,9693.03,1755696237.078909,14:23:57
1072199.0,74.0,100.0,99.0,3.0,-6.28,4.84,5.79,-0.03,0.02,0.0,21.59,-1598.49,628.96,9693.16,1755696237.358954,14:23:57
1072220.0,74.0,100.0,99.0,3.0,-6.32,4.85,5.81,-0.03,0.02,0.0,21.59,-1598.62,629.06,9693.28,1755696237.359105,14:23:57
1072241.0,74.0,100.0,99.0,3.0,-6.32,4.85,5.82,-0.03,0.01,0.0,21.59,-1598.76,629.16,9693.41,1755696237.5711403,14:23:57
1072262.0,74.0,100.0,99.0,3.0,-6.29,4.86,5.81,-0.03,0.01,0.0,21.59,-1598.89,629.26,9693.53,1755696237.6733062,14:23:57
1072283.0,74.0,100.0,99.0,3.0,-6.29,4.85,5.81,-0.03,0.02,0.01,21.59,-1599.02,629.37,9693.65,1755696237.8494298,14:23:57
1072305.0,74.0,100.0,99.0,3.0,-6.3,4.83,5.82,-0.03,0.01,0.0,21.58,-1599.16,629.47,9693.78,1755696237.9517167,14:23:57
1072326.0,74.0,100.0,99.0,3.0,-6.31,4.83,5.81,-0.03,0.0,0.0,21.58,-1599.29,629.57,9693.9,1755696238.0496585,14:23:58
1072348.0,74.0,100.0,99.0,3.0,-6.29,4.83,5.8,-0.03,0.01,0.01,21.58,-1599.43,629.68,9694.03,1755696238.1548717,14:23:58
1072369.0,74.0,100.0,99.0,3.0,-6.33,4.83,5.79,-0.02,0.02,0.0,21.6,-1599.56,629.78,9694.15,1755696238.2593334,14:23:58
1072392.0,74.0,100.0,99.0,3.0,-6.32,4.86,5.83,-0.02,0.01,0.0,21.59,-1599.71,629.89,9694.28,1755696238.3118367,14:23:58
1072414.0,74.0,100.0,99.0,3.0,-6.31,4.86,5.82,-0.03,-0.0,0.01,21.59,-1599.85,630.0,9694.41,1755696238.4655333,14:23:58
1072435.0,74.0,100.0,99.0,3.0,-6.31,4.86,5.8,-0.01,0.01,0.0,21.59,-1599.98,630.1,9694.53,1755696238.573714,14:23:58
1072457.0,74.0,100.0,99.0,3.0,-6.29,4.91,5.84,-0.01,0.0,0.0,21.59,-1600.12,630.21,9694.66,1755696238.682473,14:23:58
1072478.0,74.0,100.0,99.0,3.0,-6.28,4.86,5.82,-0.03,-0.01,0.01,21.59,-1600.25,630.31,9694.78,1755696238.7695262,14:23:58
1072499.0,74.0,100.0,99.0,3.0,-6.29,4.8,5.76,-0.03,0.0,0.01,21.59,-1600.38,630.41,9694.9,1755696238.8884478,14:23:58
1072520.0,74.0,100.0,99.0,3.0,-6.31,4.81,5.77,-0.0,0.01,-0.0,21.6,-1600.51,630.51,9695.03,1755696238.9405558,14:23:58
1072541.0,74.0,100.0,99.0,3.0,-6.32,4.86,5.85,0.0,0.0,-0.0,21.59,-1600.65,630.62,9695.15,1755696238.9901888,14:23:58
1072562.0,74.0,100.0,99.0,3.0,-6.29,4.87,5.87,-0.01,-0.01,0.01,21.59,-1600.78,630.72,9695.27,1755696239.0758517,14:23:59
1072583.0,74.0,100.0,99.0,3.0,-6.31,4.84,5.82,-0.01,-0.01,0.0,21.59,-1600.91,630.82,9695.39,1755696239.1758614,14:23:59
1072604.0,74.0,100.0,99.0,3.0,-6.29,4.87,5.78,-0.0,0.01,-0.0,21.57,-1601.04,630.92,9695.52,1755696239.2298675,14:23:59
1072626.0,74.0,100.0,99.0,3.0,-6.3,4.88,5.8,-0.01,0.0,0.0,21.59,-1601.18,631.03,9695.64,1755696239.381988,14:23:59
