arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
530574.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.0,19.14,89.19,-25.75,5386.64,1755695824.7083635,14:17:04
530595.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.14,89.19,-25.75,5386.86,1755695824.7597294,14:17:04
530617.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.16,89.2,-25.75,5387.09,1755695824.8079798,14:17:04
530638.0,69.0,100.0,99.0,3.0,0.19,-0.07,10.32,-0.03,0.01,0.0,19.15,89.2,-25.75,5387.3,1755695824.8649275,14:17:04
530660.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.14,89.2,-25.75,5387.53,1755695824.913586,14:17:04
530681.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.14,89.21,-25.75,5387.75,1755695824.965023,14:17:04
530704.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.14,89.21,-25.75,5387.98,1755695825.014171,14:17:05
530725.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.15,89.21,-25.75,5388.2,1755695825.0672083,14:17:05
530746.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.03,0.01,0.0,19.15,89.22,-25.75,5388.42,1755695825.1153257,14:17:05
530768.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.01,19.14,89.22,-25.76,5388.65,1755695825.1656263,14:17:05
530789.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.01,19.14,89.22,-25.76,5388.86,1755695825.214927,14:17:05
530811.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.16,89.23,-25.76,5389.09,1755695825.2679641,14:17:05
530832.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.36,-0.03,0.01,0.0,19.14,89.23,-25.76,5389.31,1755695825.3171246,14:17:05
530853.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.14,89.24,-25.76,5389.52,1755695825.365959,14:17:05
530875.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.01,19.14,89.24,-25.76,5389.75,1755695825.417235,14:17:05
530897.0,69.0,100.0,99.0,3.0,0.15,-0.02,10.32,-0.03,0.01,0.0,19.14,89.24,-25.76,5389.98,1755695825.4687197,14:17:05
530919.0,69.0,100.0,99.0,3.0,0.15,-0.05,10.32,-0.03,0.01,0.01,19.14,89.25,-25.76,5390.2,1755695825.5175858,14:17:05
530940.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.14,89.25,-25.76,5390.42,1755695825.5710032,14:17:05
530961.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.02,0.01,0.0,19.15,89.25,-25.77,5390.64,1755695825.620603,14:17:05
530983.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.01,19.14,89.26,-25.77,5390.86,1755695825.6672359,14:17:05
531004.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.16,89.26,-25.77,5391.08,1755695825.7159798,14:17:05
531026.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.0,19.15,89.26,-25.77,5391.31,1755695825.8919554,14:17:05
531047.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.14,89.27,-25.77,5391.52,1755695825.9503314,14:17:05
531069.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.13,89.27,-25.77,5391.75,1755695825.99976,14:17:05
531090.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.0,19.14,89.28,-25.77,5391.97,1755695826.0510402,14:17:06
531111.0,69.0,100.0,99.0,3.0,0.16,-0.07,10.32,-0.02,0.01,0.0,19.15,89.28,-25.77,5392.19,1755695826.1057463,14:17:06
531133.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.0,19.14,89.28,-25.77,5392.41,1755695826.158286,14:17:06
531154.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.02,0.01,0.0,19.14,89.29,-25.78,5392.63,1755695826.2082696,14:17:06
531176.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.14,89.29,-25.78,5392.86,1755695826.2621412,14:17:06
531197.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.14,89.29,-25.78,5393.07,1755695826.3105178,14:17:06
531219.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.0,19.13,89.3,-25.78,5393.3,1755695826.4033144,14:17:06
531240.0,69.0,100.0,99.0,3.0,0.2,-0.06,10.34,-0.02,0.01,0.0,19.14,89.3,-25.78,5393.52,1755695826.4598734,14:17:06
531261.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.14,89.3,-25.78,5393.73,1755695826.5160549,14:17:06
531283.0,69.0,100.0,99.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.0,19.14,89.31,-25.78,5393.96,1755695826.5683968,14:17:06
531304.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.14,89.31,-25.78,5394.18,1755695826.6205099,14:17:06
531326.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.33,-0.03,0.01,0.0,19.14,89.32,-25.79,5394.4,1755695826.6716533,14:17:06
531347.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.14,89.32,-25.79,5394.62,1755695826.7229936,14:17:06
531369.0,69.0,100.0,99.0,3.0,0.17,-0.08,10.31,-0.02,0.01,0.0,19.14,89.32,-25.79,5394.85,1755695826.774091,14:17:06
531390.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.01,19.14,89.33,-25.79,5395.06,1755695826.8268712,14:17:06
531411.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.0,19.14,89.33,-25.79,5395.28,1755695826.8779752,14:17:06
531433.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.13,89.33,-25.79,5395.51,1755695826.928958,14:17:06
531454.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.0,19.13,89.34,-25.79,5395.72,1755695826.982435,14:17:06
531476.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.14,89.34,-25.79,5395.95,1755695829.510773,14:17:09
531497.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.13,89.35,-25.8,5396.17,1755695829.511054,14:17:09
531519.0,69.0,100.0,99.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.01,19.14,89.35,-25.8,5396.4,1755695829.5667157,14:17:09
531540.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.15,89.35,-25.8,5396.61,1755695829.567047,14:17:09
531561.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.14,89.36,-25.8,5396.83,1755695829.616793,14:17:09
531583.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.0,19.14,89.36,-25.8,5397.06,1755695829.6719453,14:17:09
531604.0,69.0,100.0,99.0,3.0,0.2,-0.06,10.34,-0.03,0.01,0.0,19.14,89.36,-25.8,5397.27,1755695829.7262187,14:17:09
531626.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.16,89.37,-25.8,5397.5,1755695829.7799103,14:17:09
531647.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.14,89.37,-25.8,5397.72,1755695829.8350163,14:17:09
531669.0,69.0,100.0,99.0,3.0,0.15,-0.04,10.31,-0.03,0.01,0.0,19.14,89.37,-25.8,5397.94,1755695829.88627,14:17:09
531690.0,69.0,100.0,99.0,3.0,0.16,-0.03,10.3,-0.02,0.01,0.01,19.13,89.38,-25.8,5398.16,1755695829.9369648,14:17:09
531711.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.01,19.14,89.38,-25.81,5398.38,1755695829.9887855,14:17:09
531733.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.35,-0.02,0.01,0.0,19.13,89.38,-25.81,5398.6,1755695830.0415561,14:17:10
531754.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.12,89.39,-25.81,5398.82,1755695830.091382,14:17:10
531776.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.01,19.14,89.39,-25.81,5399.05,1755695830.1439626,14:17:10
531797.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.15,89.4,-25.81,5399.26,1755695830.1946673,14:17:10
531819.0,69.0,100.0,99.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.0,19.14,89.4,-25.81,5399.49,1755695830.2518234,14:17:10
531841.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.14,89.4,-25.81,5399.72,1755695830.3092167,14:17:10
531862.0,69.0,100.0,99.0,3.0,0.16,-0.03,10.32,-0.03,0.01,0.01,19.14,89.41,-25.81,5399.93,1755695830.3655615,14:17:10
531884.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.14,89.41,-25.81,5400.16,1755695830.4153576,14:17:10
531905.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.35,-0.02,0.01,0.0,19.14,89.41,-25.81,5400.38,1755695830.4676132,14:17:10
531927.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.14,89.42,-25.82,5400.6,1755695830.517085,14:17:10
531948.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.02,0.01,0.0,19.15,89.42,-25.82,5400.82,1755695830.5698826,14:17:10
531969.0,69.0,100.0,99.0,3.0,0.15,-0.05,10.33,-0.03,0.01,0.01,19.15,89.42,-25.82,5401.04,1755695830.619244,14:17:10
531992.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.14,89.43,-25.82,5401.27,1755695830.669434,14:17:10
532013.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.01,19.15,89.43,-25.82,5401.49,1755695830.7264457,14:17:10
532035.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.01,19.15,89.44,-25.82,5401.72,1755695830.81777,14:17:10
532056.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.0,19.16,89.44,-25.82,5401.94,1755695830.940803,14:17:10
532077.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.16,89.44,-25.82,5402.15,1755695830.9904196,14:17:10
532099.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.02,0.01,0.0,19.14,89.45,-25.82,5402.38,1755695831.0397782,14:17:11
532120.0,69.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.02,0.01,0.01,19.16,89.45,-25.82,5402.6,1755695831.0891478,14:17:11
532142.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.16,89.45,-25.83,5402.82,1755695831.1407492,14:17:11
532163.0,69.0,100.0,99.0,3.0,0.18,-0.03,10.31,-0.03,0.01,0.0,19.14,89.46,-25.83,5403.04,1755695831.1952908,14:17:11
532185.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.35,-0.02,0.01,0.0,19.14,89.46,-25.83,5403.27,1755695831.2500327,14:17:11
532206.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.14,89.46,-25.83,5403.48,1755695831.3005488,14:17:11
532228.0,69.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.0,19.15,89.47,-25.83,5403.71,1755695831.350796,14:17:11
532250.0,69.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.01,19.13,89.47,-25.83,5403.94,1755695831.4021535,14:17:11
532271.0,69.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.17,89.48,-25.83,5404.15,1755695831.4532537,14:17:11
532293.0,69.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.17,89.48,-25.83,5404.38,1755695831.503887,14:17:11
532314.0,69.0,100.0,99.0,3.0,0.17,-0.07,10.31,-0.03,0.01,0.0,19.15,89.48,-25.83,5404.6,1755695831.5553944,14:17:11
532336.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.35,-0.03,0.01,0.0,19.16,89.49,-25.83,5404.82,1755695831.6060648,14:17:11
532357.0,69.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.12,89.49,-25.84,5405.04,1755695831.6554582,14:17:11
532378.0,69.0,100.0,99.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.0,19.13,89.49,-25.84,5405.26,1755695831.7088058,14:17:11
532400.0,69.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.01,19.13,89.5,-25.84,5405.48,1755695831.8389297,14:17:11
532421.0,69.0,100.0,99.0,3.0,0.18,-0.06,10.34,-0.03,0.01,0.0,19.14,89.5,-25.84,5405.7,1755695831.8880723,14:17:11
532443.0,69.0,100.0,99.0,3.0,0.19,-0.03,10.3,-0.03,0.01,0.01,19.14,89.5,-25.84,5405.93,1755695832.0066912,14:17:12
532464.0,69.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.15,89.51,-25.84,5406.15,1755695832.0554087,14:17:12
532486.0,69.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.14,89.51,-25.84,5406.37,1755695832.104347,14:17:12
532507.0,70.0,100.0,99.0,3.0,0.19,-0.05,10.29,-0.03,0.01,0.0,19.13,89.52,-25.84,5406.59,1755695832.1566744,14:17:12
532528.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.02,0.01,0.0,19.13,89.52,-25.84,5406.8,1755695832.2093277,14:17:12
532549.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.02,0.01,0.0,19.14,89.52,-25.85,5407.02,1755695832.2603981,14:17:12
532571.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.01,19.15,89.53,-25.85,5407.25,1755695832.311024,14:17:12
532592.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.14,89.53,-25.85,5407.46,1755695832.370086,14:17:12
532614.0,70.0,100.0,99.0,3.0,0.16,-0.03,10.31,-0.03,0.01,0.0,19.14,89.53,-25.85,5407.69,1755695832.4195035,14:17:12
532635.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.14,89.54,-25.85,5407.91,1755695832.4706898,14:17:12
532656.0,70.0,100.0,99.0,3.0,0.15,-0.06,10.32,-0.02,0.01,0.01,19.15,89.54,-25.85,5408.12,1755695832.5284276,14:17:12
532677.0,70.0,100.0,99.0,3.0,0.18,-0.03,10.32,-0.02,0.01,0.0,19.16,89.55,-25.85,5408.34,1755695832.5811415,14:17:12
532698.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.01,19.14,89.55,-25.85,5408.56,1755695832.6363401,14:17:12
532719.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.14,89.55,-25.85,5408.77,1755695832.7567606,14:17:12
532742.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.12,89.56,-25.85,5409.01,1755695832.8112087,14:17:12
532764.0,70.0,100.0,99.0,3.0,0.19,-0.04,10.33,-0.02,0.01,0.0,19.17,89.56,-25.86,5409.24,1755695832.8699155,14:17:12
532785.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.34,-0.03,0.01,0.01,19.15,89.56,-25.86,5409.46,1755695832.9191427,14:17:12
532807.0,70.0,100.0,99.0,3.0,0.15,-0.06,10.33,-0.03,0.01,0.0,19.16,89.57,-25.86,5409.68,1755695832.9710023,14:17:12
532828.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.34,-0.03,0.01,0.01,19.14,89.57,-25.86,5409.9,1755695833.0220969,14:17:13
532850.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.15,89.57,-25.86,5410.13,1755695833.0710928,14:17:13
532871.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.01,19.16,89.58,-25.86,5410.34,1755695833.1654966,14:17:13
532892.0,70.0,100.0,99.0,3.0,0.18,-0.07,10.33,-0.03,0.01,0.0,19.16,89.58,-25.86,5410.56,1755695833.215745,14:17:13
532914.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.32,-0.03,0.01,0.0,19.13,89.59,-25.86,5410.79,1755695833.267905,14:17:13
532935.0,70.0,100.0,99.0,3.0,0.16,-0.03,10.32,-0.03,0.01,0.0,19.14,89.59,-25.86,5411.0,1755695833.3183076,14:17:13
532957.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.16,89.59,-25.86,5411.23,1755695833.3697848,14:17:13
532978.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.01,19.14,89.6,-25.87,5411.45,1755695833.4198272,14:17:13
532999.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.01,19.14,89.6,-25.87,5411.67,1755695833.4719331,14:17:13
533021.0,70.0,100.0,99.0,3.0,0.19,-0.05,10.31,-0.02,0.01,0.0,19.14,89.6,-25.87,5411.89,1755695833.5212162,14:17:13
533042.0,70.0,100.0,99.0,3.0,0.19,-0.04,10.29,-0.02,0.01,0.0,19.13,89.61,-25.87,5412.11,1755695833.5927644,14:17:13
533064.0,70.0,100.0,99.0,3.0,0.17,-0.02,10.32,-0.03,0.01,0.0,19.15,89.61,-25.87,5412.33,1755695833.6453826,14:17:13
533085.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.34,-0.03,0.01,0.0,19.16,89.62,-25.87,5412.55,1755695833.6995902,14:17:13
533106.0,70.0,100.0,99.0,3.0,0.15,-0.04,10.33,-0.02,0.01,0.0,19.14,89.62,-25.87,5412.77,1755695833.7558806,14:17:13
533128.0,70.0,100.0,99.0,3.0,0.15,-0.04,10.3,-0.03,0.01,0.0,19.16,89.62,-25.87,5413.0,1755695833.8070235,14:17:13
533150.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.15,89.63,-25.87,5413.22,1755695833.872981,14:17:13
533172.0,70.0,100.0,99.0,3.0,0.19,-0.05,10.3,-0.02,0.01,0.01,19.14,89.63,-25.87,5413.45,1755695833.9237485,14:17:13
533193.0,70.0,100.0,99.0,3.0,0.16,-0.07,10.31,-0.03,0.01,0.0,19.15,89.63,-25.88,5413.67,1755695833.978394,14:17:13
533215.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.01,19.14,89.64,-25.88,5413.89,1755695834.0274858,14:17:14
533236.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.01,19.15,89.64,-25.88,5414.11,1755695834.1102178,14:17:14
533257.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.16,89.64,-25.88,5414.33,1755695834.1743262,14:17:14
533279.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.3,-0.03,0.01,0.0,19.14,89.65,-25.88,5414.55,1755695834.2224712,14:17:14
533300.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.15,89.65,-25.88,5414.77,1755695834.2704577,14:17:14
533322.0,70.0,100.0,99.0,3.0,0.19,-0.04,10.32,-0.03,0.01,0.0,19.16,89.66,-25.88,5415.0,1755695834.3307147,14:17:14
533343.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.01,19.14,89.66,-25.88,5415.21,1755695834.386946,14:17:14
533364.0,70.0,100.0,99.0,3.0,0.17,-0.02,10.29,-0.02,0.01,0.0,19.15,89.66,-25.88,5415.43,1755695834.4361815,14:17:14
533386.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.01,19.14,89.67,-25.88,5415.66,1755695834.4897578,14:17:14
533407.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.15,89.67,-25.89,5415.87,1755695834.5447674,14:17:14
533429.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.01,19.15,89.67,-25.89,5416.1,1755695834.5948792,14:17:14
533451.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.02,0.01,0.01,19.16,89.68,-25.89,5416.32,1755695834.644718,14:17:14
533473.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.33,-0.03,0.01,0.01,19.14,89.68,-25.89,5416.55,1755695834.6937246,14:17:14
533494.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.14,89.68,-25.89,5416.77,1755695834.748116,14:17:14
533515.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.15,89.69,-25.89,5416.98,1755695834.7982655,14:17:14
533537.0,70.0,100.0,99.0,3.0,0.15,-0.06,10.29,-0.03,0.01,0.0,19.14,89.69,-25.89,5417.21,1755695834.8497481,14:17:14
533559.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.14,89.7,-25.89,5417.44,1755695834.9000614,14:17:14
533581.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.01,19.14,89.7,-25.89,5417.67,1755695834.952363,14:17:14
533602.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.33,-0.02,0.01,0.0,19.14,89.7,-25.9,5417.88,1755695835.1188347,14:17:15
533623.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.0,19.16,89.71,-25.9,5418.1,1755695835.1703126,14:17:15
533645.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.01,19.14,89.71,-25.9,5418.33,1755695835.2223742,14:17:15
533666.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.15,89.71,-25.9,5418.54,1755695835.2732427,14:17:15
533688.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.14,89.72,-25.9,5418.77,1755695835.326137,14:17:15
533709.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.01,19.15,89.72,-25.9,5418.99,1755695835.3777075,14:17:15
533731.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.17,89.72,-25.9,5419.21,1755695835.4252956,14:17:15
533793.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.0,19.15,89.73,-25.9,5419.85,1755695835.5324311,14:17:15
533814.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.01,19.14,89.74,-25.91,5420.07,1755695835.584548,14:17:15
533836.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.34,-0.03,0.01,0.01,19.16,89.74,-25.91,5420.29,1755695835.6370327,14:17:15
533857.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.16,89.75,-25.91,5420.51,1755695835.6884117,14:17:15
533878.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.0,19.16,89.75,-25.91,5420.73,1755695835.73907,14:17:15
533900.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.16,89.75,-25.91,5420.95,1755695835.7894068,14:17:15
533921.0,70.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.14,89.76,-25.91,5421.17,1755695835.8382447,14:17:15
533943.0,70.0,100.0,99.0,3.0,0.19,-0.07,10.34,-0.03,0.01,0.0,19.14,89.76,-25.91,5421.4,1755695835.8890085,14:17:15
533964.0,70.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.02,0.01,0.01,19.16,89.76,-25.91,5421.61,1755695835.9366202,14:17:15
533985.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.01,19.14,89.77,-25.91,5421.83,1755695835.9892435,14:17:15
534007.0,71.0,100.0,99.0,3.0,0.16,-0.05,10.28,-0.03,0.01,0.01,19.13,89.77,-25.92,5422.06,1755695836.0822382,14:17:16
534028.0,71.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.15,89.77,-25.92,5422.27,1755695836.1483204,14:17:16
534050.0,71.0,100.0,99.0,3.0,0.18,-0.03,10.3,-0.02,0.01,0.0,19.15,89.78,-25.92,5422.5,1755695836.2324765,14:17:16
534072.0,71.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.16,89.78,-25.92,5422.73,1755695836.2984626,14:17:16
534094.0,71.0,100.0,99.0,3.0,0.19,-0.05,10.29,-0.02,0.01,0.01,19.14,89.79,-25.92,5422.95,1755695836.3480139,14:17:16
534115.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.29,-0.02,0.01,0.01,19.14,89.79,-25.92,5423.17,1755695836.3990173,14:17:16
534137.0,71.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.14,89.79,-25.92,5423.4,1755695836.4616356,14:17:16
534158.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.15,89.8,-25.92,5423.61,1755695836.5115507,14:17:16
534180.0,71.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.16,89.8,-25.92,5423.84,1755695836.56578,14:17:16
534201.0,71.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.14,89.8,-25.92,5424.06,1755695836.617107,14:17:16
534222.0,71.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.14,89.81,-25.93,5424.27,1755695836.668349,14:17:16
534244.0,71.0,100.0,99.0,3.0,0.16,-0.04,10.34,-0.03,0.01,0.0,19.14,89.81,-25.93,5424.5,1755695836.7195323,14:17:16
534265.0,71.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.13,89.81,-25.93,5424.72,1755695836.7682402,14:17:16
534287.0,71.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.02,0.01,0.0,19.13,89.82,-25.93,5424.94,1755695836.829084,14:17:16
534308.0,71.0,100.0,99.0,3.0,0.17,-0.04,10.36,-0.03,0.01,0.0,19.12,89.82,-25.93,5425.16,1755695836.8789434,14:17:16
