arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
210298.0,76.0,100.0,50.0,3.0,0.15,-0.04,10.33,-0.02,0.01,0.0,19.14,34.56,-9.98,2083.81,1755695447.635456,14:10:47
210319.0,76.0,100.0,50.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.15,34.56,-9.98,2084.03,1755695447.6882708,14:10:47
210340.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.01,19.14,34.57,-9.98,2084.25,1755695447.743245,14:10:47
210362.0,76.0,100.0,50.0,3.0,0.16,-0.03,10.31,-0.03,0.01,0.0,19.15,34.57,-9.98,2084.47,1755695447.793531,14:10:47
210383.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.01,19.15,34.57,-9.98,2084.69,1755695447.841857,14:10:47
210405.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.14,34.58,-9.99,2084.92,1755695447.8937078,14:10:47
210426.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.17,34.58,-9.99,2085.13,1755695447.9490018,14:10:47
210447.0,76.0,100.0,50.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.15,34.59,-9.99,2085.35,1755695448.0186875,14:10:48
210469.0,76.0,100.0,50.0,3.0,0.19,-0.05,10.31,-0.02,0.01,0.0,19.17,34.59,-9.99,2085.58,1755695448.0699162,14:10:48
210490.0,76.0,100.0,50.0,3.0,0.18,-0.03,10.3,-0.03,0.01,0.01,19.15,34.59,-9.99,2085.79,1755695448.1204987,14:10:48
210512.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.16,34.6,-9.99,2086.02,1755695448.1684937,14:10:48
210533.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.0,19.14,34.6,-9.99,2086.24,1755695448.2158837,14:10:48
210555.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.15,34.6,-9.99,2086.46,1755695448.2694635,14:10:48
210576.0,76.0,100.0,50.0,3.0,0.18,-0.07,10.34,-0.02,0.01,0.01,19.14,34.61,-9.99,2086.68,1755695448.3252573,14:10:48
210597.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.0,19.17,34.61,-10.0,2086.9,1755695448.4076064,14:10:48
210619.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.15,34.62,-10.0,2087.12,1755695448.4584672,14:10:48
210640.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.3,-0.03,0.01,0.01,19.16,34.62,-10.0,2087.34,1755695448.5089822,14:10:48
210662.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.33,-0.02,0.01,0.0,19.16,34.62,-10.0,2087.57,1755695448.5606139,14:10:48
210683.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.0,19.17,34.63,-10.0,2087.78,1755695448.6100774,14:10:48
210704.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.16,34.63,-10.0,2088.0,1755695448.658474,14:10:48
210725.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.16,34.63,-10.0,2088.22,1755695448.7065704,14:10:48
210746.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.0,19.17,34.64,-10.0,2088.43,1755695448.7585425,14:10:48
210767.0,76.0,100.0,50.0,3.0,0.19,-0.06,10.34,-0.03,0.01,0.01,19.15,34.64,-10.0,2088.65,1755695448.8078833,14:10:48
210789.0,76.0,100.0,50.0,3.0,0.19,-0.06,10.3,-0.03,0.01,0.01,19.16,34.65,-10.0,2088.88,1755695448.8634658,14:10:48
210811.0,76.0,100.0,50.0,3.0,0.15,-0.06,10.3,-0.02,0.01,0.01,19.18,34.65,-10.01,2089.1,1755695448.9380946,14:10:48
210832.0,76.0,100.0,50.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.16,34.65,-10.01,2089.32,1755695448.9912884,14:10:48
210854.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.01,19.17,34.66,-10.01,2089.55,1755695449.0423408,14:10:49
210875.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.01,19.17,34.66,-10.01,2089.76,1755695449.0947452,14:10:49
210897.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.28,-0.03,0.01,0.01,19.17,34.66,-10.01,2089.99,1755695449.1459367,14:10:49
210919.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.16,34.67,-10.01,2090.22,1755695449.20122,14:10:49
210940.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.0,19.16,34.67,-10.01,2090.43,1755695449.2632384,14:10:49
210962.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.33,-0.02,0.01,0.0,19.17,34.68,-10.01,2090.66,1755695449.3133135,14:10:49
210983.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.0,19.15,34.68,-10.01,2090.88,1755695449.3619783,14:10:49
211005.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.29,-0.02,0.01,0.0,19.17,34.68,-10.01,2091.1,1755695449.4162624,14:10:49
211026.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.17,34.69,-10.02,2091.32,1755695449.4682734,14:10:49
211047.0,76.0,100.0,50.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.17,34.69,-10.02,2091.54,1755695449.5156472,14:10:49
211069.0,76.0,100.0,50.0,3.0,0.18,-0.02,10.3,-0.03,0.01,0.01,19.18,34.69,-10.02,2091.76,1755695449.570541,14:10:49
211090.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.01,19.15,34.7,-10.02,2091.98,1755695449.6187344,14:10:49
211112.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.3,-0.02,0.01,0.0,19.17,34.7,-10.02,2092.21,1755695449.668991,14:10:49
211133.0,76.0,100.0,50.0,3.0,0.16,-0.03,10.3,-0.03,0.01,0.01,19.14,34.7,-10.02,2092.42,1755695449.7219718,14:10:49
211154.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.34,-0.03,0.01,0.0,19.16,34.71,-10.02,2092.64,1755695449.7740648,14:10:49
211176.0,76.0,100.0,50.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.01,19.16,34.71,-10.02,2092.87,1755695449.835085,14:10:49
211197.0,76.0,100.0,50.0,3.0,0.17,-0.06,10.33,-0.02,0.01,0.01,19.14,34.72,-10.02,2093.08,1755695449.8839195,14:10:49
211219.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.01,19.16,34.72,-10.02,2093.31,1755695449.9323108,14:10:49
211240.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.0,19.15,34.72,-10.02,2093.53,1755695449.9828975,14:10:49
211261.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.16,34.73,-10.03,2093.75,1755695450.0316114,14:10:50
211283.0,76.0,100.0,50.0,3.0,0.15,-0.04,10.32,-0.02,0.01,0.0,19.14,34.73,-10.03,2093.97,1755695450.0836205,14:10:50
211304.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.01,19.17,34.73,-10.03,2094.19,1755695450.1324503,14:10:50
211326.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.16,34.74,-10.03,2094.42,1755695450.289774,14:10:50
211347.0,76.0,100.0,50.0,3.0,0.15,-0.04,10.32,-0.03,0.01,0.01,19.17,34.74,-10.03,2094.63,1755695450.3482401,14:10:50
211369.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.17,34.74,-10.03,2094.86,1755695450.408619,14:10:50
211390.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.16,34.75,-10.03,2095.08,1755695450.458834,14:10:50
211411.0,76.0,100.0,50.0,3.0,0.19,-0.04,10.29,-0.03,0.01,0.0,19.14,34.75,-10.03,2095.29,1755695450.5206063,14:10:50
211433.0,76.0,100.0,50.0,3.0,0.17,-0.06,10.33,-0.02,0.01,0.0,19.17,34.76,-10.03,2095.52,1755695450.571245,14:10:50
211454.0,76.0,100.0,50.0,3.0,0.17,-0.03,10.32,-0.03,0.01,0.0,19.15,34.76,-10.03,2095.73,1755695450.6235852,14:10:50
211476.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.16,34.76,-10.04,2095.96,1755695450.6736917,14:10:50
211497.0,76.0,100.0,50.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.16,34.77,-10.04,2096.18,1755695450.7552364,14:10:50
211518.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.0,19.15,34.77,-10.04,2096.4,1755695450.8446977,14:10:50
211540.0,76.0,100.0,50.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.01,19.15,34.77,-10.04,2096.62,1755695450.9028928,14:10:50
211561.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.14,34.78,-10.04,2096.84,1755695450.9615073,14:10:50
211583.0,76.0,100.0,50.0,3.0,0.19,-0.04,10.32,-0.02,0.01,0.0,19.15,34.78,-10.04,2097.07,1755695451.0130837,14:10:51
211604.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.01,19.16,34.79,-10.04,2097.28,1755695451.0755832,14:10:51
211626.0,76.0,100.0,50.0,3.0,0.18,-0.03,10.31,-0.03,0.01,0.0,19.15,34.79,-10.04,2097.51,1755695451.153446,14:10:51
211647.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.0,19.17,34.79,-10.04,2097.73,1755695451.2213686,14:10:51
211668.0,76.0,100.0,50.0,3.0,0.16,-0.06,10.33,-0.02,0.01,0.01,19.14,34.8,-10.04,2097.94,1755695451.2814367,14:10:51
211690.0,76.0,100.0,50.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.14,34.8,-10.05,2098.17,1755695451.3410473,14:10:51
211711.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.17,34.8,-10.05,2098.39,1755695451.3903425,14:10:51
211733.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.14,34.81,-10.05,2098.61,1755695451.439981,14:10:51
211754.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.0,19.15,34.81,-10.05,2098.83,1755695451.4911819,14:10:51
211775.0,76.0,100.0,50.0,3.0,0.19,-0.04,10.3,-0.02,0.01,0.0,19.14,34.82,-10.05,2099.05,1755695451.5416458,14:10:51
211797.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.33,-0.03,0.01,0.01,19.15,34.82,-10.05,2099.27,1755695451.593163,14:10:51
211819.0,76.0,100.0,50.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.01,19.14,34.82,-10.05,2099.5,1755695451.645427,14:10:51
211841.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.15,34.83,-10.05,2099.73,1755695451.695162,14:10:51
211862.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.0,19.16,34.83,-10.05,2099.95,1755695451.7443035,14:10:51
211883.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.17,34.83,-10.05,2100.16,1755695451.7932637,14:10:51
211905.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.15,34.84,-10.06,2100.39,1755695451.842704,14:10:51
211926.0,76.0,100.0,50.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.16,34.84,-10.06,2100.6,1755695451.8929074,14:10:51
211948.0,76.0,100.0,50.0,3.0,0.15,-0.04,10.3,-0.02,0.01,0.01,19.15,34.85,-10.06,2100.83,1755695451.9418433,14:10:51
211969.0,76.0,100.0,50.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.01,19.16,34.85,-10.06,2101.05,1755695451.991509,14:10:51
211991.0,76.0,100.0,50.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.01,19.14,34.85,-10.06,2101.28,1755695452.0426123,14:10:52
212012.0,76.0,100.0,50.0,3.0,0.19,-0.05,10.33,-0.02,0.01,0.01,19.14,34.86,-10.06,2101.49,1755695452.100071,14:10:52
212033.0,76.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.01,19.15,34.86,-10.06,2101.71,1755695452.149548,14:10:52
212055.0,76.0,100.0,50.0,3.0,0.18,-0.03,10.33,-0.02,0.01,0.0,19.14,34.86,-10.06,2101.94,1755695452.1999786,14:10:52
212076.0,76.0,100.0,50.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.15,34.87,-10.06,2102.15,1755695452.2494211,14:10:52
212097.0,76.0,100.0,50.0,3.0,0.16,-0.06,10.32,-0.02,0.01,0.0,19.15,34.87,-10.07,2102.37,1755695452.2993443,14:10:52
212119.0,76.0,100.0,50.0,3.0,0.18,-0.05,10.28,-0.03,0.01,0.0,19.15,34.88,-10.07,2102.6,1755695452.3471403,14:10:52
212140.0,77.0,100.0,51.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.17,34.88,-10.07,2102.81,1755695452.4017706,14:10:52
212162.0,77.0,100.0,51.0,3.0,0.19,-0.04,10.31,-0.02,0.01,0.01,19.16,34.88,-10.07,2103.04,1755695452.467693,14:10:52
212183.0,77.0,100.0,51.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.16,34.89,-10.07,2103.26,1755695452.5421782,14:10:52
212205.0,77.0,100.0,51.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.16,34.89,-10.07,2103.48,1755695452.5916753,14:10:52
212226.0,77.0,100.0,51.0,3.0,0.16,-0.03,10.32,-0.03,0.01,0.0,19.17,34.89,-10.07,2103.7,1755695452.6412416,14:10:52
212247.0,77.0,100.0,51.0,3.0,0.18,-0.07,10.32,-0.03,0.01,0.0,19.16,34.9,-10.07,2103.92,1755695452.693541,14:10:52
212269.0,77.0,100.0,51.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.16,34.9,-10.07,2104.14,1755695452.746461,14:10:52
212290.0,77.0,100.0,51.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.15,34.9,-10.08,2104.36,1755695452.795197,14:10:52
212312.0,0.0,0.0,0.0,0.0,0.19,-0.04,10.29,-0.02,0.01,0.0,19.16,34.91,-10.08,2104.59,1755695452.8782532,14:10:52
212353.0,77.0,100.0,51.0,3.0,0.18,-0.06,10.34,-0.03,0.01,0.01,19.14,34.92,-10.08,2105.01,1755695452.9375303,14:10:52
212375.0,77.0,100.0,51.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.16,34.92,-10.08,2105.24,1755695452.9871247,14:10:52
212396.0,77.0,100.0,51.0,3.0,0.17,-0.06,10.32,-0.02,0.01,0.01,19.16,34.92,-10.08,2105.45,1755695453.047573,14:10:53
212418.0,77.0,100.0,51.0,3.0,0.19,-0.06,10.29,-0.02,0.01,0.01,19.16,34.93,-10.08,2105.68,1755695453.0962944,14:10:53
212439.0,77.0,100.0,51.0,3.0,0.16,-0.06,10.35,-0.02,0.01,0.0,19.17,34.93,-10.08,2105.9,1755695453.149945,14:10:53
212460.0,77.0,100.0,51.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.16,34.93,-10.08,2106.11,1755695453.20065,14:10:53
212482.0,77.0,100.0,51.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.16,34.94,-10.09,2106.34,1755695453.2555015,14:10:53
212503.0,77.0,100.0,51.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.0,19.17,34.94,-10.09,2106.56,1755695453.304453,14:10:53
212525.0,77.0,100.0,51.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.16,34.95,-10.09,2106.78,1755695453.3558805,14:10:53
212546.0,77.0,100.0,51.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.15,34.95,-10.09,2107.0,1755695453.4062433,14:10:53
212567.0,77.0,100.0,51.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.14,34.95,-10.09,2107.22,1755695453.4584162,14:10:53
212589.0,77.0,100.0,51.0,3.0,0.16,-0.04,10.34,-0.03,0.01,0.0,19.14,34.96,-10.09,2107.44,1755695453.508012,14:10:53
212610.0,77.0,100.0,51.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.14,34.96,-10.09,2107.66,1755695453.5602841,14:10:53
212631.0,77.0,100.0,94.0,3.0,0.17,-0.05,10.29,-0.03,0.01,0.0,19.16,34.96,-10.09,2107.88,1755695453.6086488,14:10:53
212653.0,77.0,100.0,94.0,3.0,0.16,-0.05,10.3,-0.02,0.01,0.0,19.14,34.97,-10.09,2108.1,1755695453.663298,14:10:53
212674.0,77.0,100.0,94.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.13,34.97,-10.1,2108.32,1755695453.7142005,14:10:53
212696.0,77.0,100.0,51.0,3.0,0.15,-0.05,10.32,-0.03,0.01,0.0,19.14,34.97,-10.1,2108.55,1755695453.7650697,14:10:53
212717.0,77.0,100.0,51.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.14,34.98,-10.1,2108.76,1755695453.8167803,14:10:53
212738.0,77.0,100.0,51.0,3.0,0.18,-0.03,10.31,-0.03,0.01,0.01,19.14,34.98,-10.1,2108.98,1755695453.8674786,14:10:53
212760.0,77.0,100.0,51.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.15,34.99,-10.1,2109.21,1755695453.9176586,14:10:53
212781.0,77.0,100.0,94.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.16,34.99,-10.1,2109.42,1755695453.970745,14:10:53
212803.0,77.0,100.0,94.0,3.0,0.16,-0.07,10.32,-0.03,0.01,0.0,19.15,34.99,-10.1,2109.65,1755695454.020399,14:10:54
212824.0,77.0,100.0,97.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.01,19.15,35.0,-10.1,2109.87,1755695454.073302,14:10:54
212845.0,77.0,100.0,97.0,3.0,0.19,-0.05,10.32,-0.02,0.01,0.01,19.14,35.0,-10.1,2110.09,1755695454.1238992,14:10:54
212867.0,77.0,100.0,97.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.0,19.13,35.0,-10.1,2110.31,1755695454.176753,14:10:54
212888.0,77.0,100.0,97.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.14,35.01,-10.11,2110.53,1755695454.2275229,14:10:54
212910.0,77.0,100.0,97.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.14,35.01,-10.11,2110.76,1755695454.2800822,14:10:54
212931.0,77.0,100.0,97.0,3.0,0.18,-0.03,10.3,-0.02,0.01,0.0,19.12,35.01,-10.11,2110.97,1755695454.3313024,14:10:54
212953.0,77.0,100.0,97.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.0,19.13,35.02,-10.11,2111.2,1755695454.384486,14:10:54
