arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
559416.0,63.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,465.21,-1317.55,-1887.04,1755694549.068217,13:55:49
559438.0,63.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.01,19.59,465.21,-1317.55,-1886.81,1755694549.1714852,13:55:49
559459.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.58,465.22,-1317.55,-1886.6,1755694549.2733483,13:55:49
559480.0,63.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.59,465.22,-1317.55,-1886.38,1755694549.3750412,13:55:49
559501.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,465.22,-1317.55,-1886.16,1755694549.4279182,13:55:49
559522.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.6,465.22,-1317.55,-1885.95,1755694549.4786205,13:55:49
559544.0,63.0,99.0,99.0,3.0,0.09,0.04,10.3,-0.02,0.01,0.0,19.58,465.22,-1317.54,-1885.72,1755694549.527414,13:55:49
559565.0,63.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.58,465.23,-1317.54,-1885.51,1755694549.5788164,13:55:49
559586.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.57,465.23,-1317.54,-1885.29,1755694549.627507,13:55:49
559607.0,63.0,99.0,99.0,3.0,0.12,0.02,10.31,-0.02,0.01,0.0,19.58,465.23,-1317.54,-1885.07,1755694549.6822069,13:55:49
559628.0,63.0,99.0,99.0,3.0,0.11,0.07,10.3,-0.02,0.01,0.0,19.59,465.23,-1317.54,-1884.86,1755694549.7855098,13:55:49
559651.0,63.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.58,465.23,-1317.54,-1884.62,1755694549.8913386,13:55:49
559672.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.03,0.01,0.0,19.58,465.24,-1317.54,-1884.4,1755694549.9516315,13:55:49
559693.0,63.0,99.0,99.0,3.0,0.11,0.05,10.35,-0.02,0.01,0.01,19.57,465.24,-1317.54,-1884.19,1755694550.096566,13:55:50
559715.0,63.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.57,465.24,-1317.54,-1883.96,1755694550.1948593,13:55:50
559737.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,465.24,-1317.54,-1883.73,1755694550.2942138,13:55:50
559759.0,63.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.01,19.57,465.25,-1317.54,-1883.51,1755694550.3993,13:55:50
559780.0,63.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.57,465.25,-1317.54,-1883.29,1755694550.4509861,13:55:50
559801.0,63.0,99.0,99.0,3.0,0.09,0.05,10.31,-0.02,0.01,0.0,19.58,465.25,-1317.54,-1883.07,1755694550.6038544,13:55:50
559822.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,465.25,-1317.53,-1882.86,1755694550.661665,13:55:50
559843.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.55,465.26,-1317.53,-1882.64,1755694550.825103,13:55:50
559865.0,63.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.59,465.26,-1317.53,-1882.41,1755694550.911787,13:55:50
559886.0,63.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.59,465.26,-1317.53,-1882.2,1755694550.9616241,13:55:50
559907.0,63.0,99.0,99.0,3.0,0.12,0.03,10.32,-0.02,0.01,0.0,19.59,465.26,-1317.53,-1881.98,1755694551.0184064,13:55:51
559928.0,63.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.58,465.26,-1317.53,-1881.76,1755694551.0737257,13:55:51
559950.0,63.0,99.0,99.0,3.0,0.12,0.04,10.28,-0.02,0.01,0.0,19.57,465.27,-1317.53,-1881.54,1755694551.2194102,13:55:51
559971.0,63.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.0,19.58,465.27,-1317.53,-1881.32,1755694551.2751505,13:55:51
559992.0,63.0,99.0,99.0,3.0,0.11,0.02,10.33,-0.02,0.01,0.0,19.59,465.27,-1317.53,-1881.1,1755694551.424354,13:55:51
560013.0,63.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,465.27,-1317.53,-1880.89,1755694551.4817402,13:55:51
560034.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,465.28,-1317.53,-1880.67,1755694551.6305969,13:55:51
560056.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,465.28,-1317.53,-1880.44,1755694551.7305353,13:55:51
560077.0,63.0,99.0,99.0,3.0,0.11,0.01,10.3,-0.03,0.01,0.0,19.57,465.28,-1317.53,-1880.23,1755694551.7920697,13:55:51
560098.0,63.0,99.0,99.0,3.0,0.11,0.02,10.28,-0.02,0.01,0.0,19.58,465.28,-1317.53,-1880.01,1755694551.9363291,13:55:51
560120.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.57,465.29,-1317.52,-1879.79,1755694552.0444286,13:55:52
560141.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.59,465.29,-1317.52,-1879.57,1755694552.1397989,13:55:52
560163.0,63.0,99.0,99.0,3.0,0.11,0.05,10.28,-0.03,0.01,0.0,19.57,465.29,-1317.52,-1879.34,1755694552.2423177,13:55:52
560184.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.58,465.29,-1317.52,-1879.13,1755694552.2912333,13:55:52
560206.0,63.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.57,465.3,-1317.52,-1878.9,1755694552.4510465,13:55:52
560227.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,465.3,-1317.52,-1878.68,1755694552.5507407,13:55:52
560249.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.01,19.6,465.3,-1317.52,-1878.46,1755694552.6079645,13:55:52
560271.0,63.0,99.0,99.0,3.0,0.11,0.0,10.29,-0.02,0.01,0.0,19.59,465.3,-1317.52,-1878.23,1755694552.7548418,13:55:52
560292.0,63.0,99.0,99.0,3.0,0.1,0.02,10.3,-0.02,0.01,0.0,19.59,465.3,-1317.52,-1878.02,1755694552.8587046,13:55:52
560313.0,63.0,99.0,99.0,3.0,0.11,0.05,10.31,-0.02,0.01,0.0,19.6,465.31,-1317.52,-1877.8,1755694552.9592755,13:55:52
560334.0,63.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.57,465.31,-1317.52,-1877.58,1755694553.0108223,13:55:53
560356.0,63.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.59,465.31,-1317.52,-1877.36,1755694553.1652935,13:55:53
560378.0,63.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,465.31,-1317.52,-1877.13,1755694553.2166667,13:55:53
560399.0,63.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.59,465.32,-1317.51,-1876.91,1755694553.3738158,13:55:53
560421.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.58,465.32,-1317.51,-1876.69,1755694553.476113,13:55:53
560442.0,63.0,99.0,99.0,3.0,0.09,0.05,10.29,-0.02,0.01,0.0,19.57,465.32,-1317.51,-1876.47,1755694553.525949,13:55:53
560464.0,63.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.0,19.57,465.32,-1317.51,-1876.24,1755694553.576908,13:55:53
560485.0,63.0,99.0,99.0,3.0,0.12,0.04,10.31,-0.02,0.01,0.01,19.58,465.32,-1317.51,-1876.03,1755694553.6846745,13:55:53
560506.0,63.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.0,19.59,465.33,-1317.51,-1875.81,1755694553.7334473,13:55:53
560527.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.58,465.33,-1317.51,-1875.59,1755694553.7811604,13:55:53
560549.0,63.0,99.0,99.0,3.0,0.09,0.04,10.26,-0.02,0.01,0.01,19.59,465.33,-1317.51,-1875.37,1755694553.88515,13:55:53
560572.0,63.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.0,19.59,465.33,-1317.51,-1875.13,1755694553.9391894,13:55:53
560593.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.01,19.58,465.34,-1317.51,-1874.91,1755694554.0966935,13:55:54
560614.0,63.0,99.0,99.0,3.0,0.11,0.05,10.33,-0.02,0.01,0.0,19.57,465.34,-1317.51,-1874.7,1755694554.1893585,13:55:54
560636.0,63.0,99.0,99.0,3.0,0.11,0.05,10.29,-0.02,0.01,0.0,19.59,465.34,-1317.51,-1874.47,1755694554.2496526,13:55:54
560658.0,63.0,99.0,99.0,3.0,0.11,0.02,10.28,-0.02,0.01,0.0,19.57,465.34,-1317.5,-1874.25,1755694554.392883,13:55:54
560679.0,63.0,99.0,99.0,3.0,0.11,0.05,10.33,-0.02,0.01,0.0,19.58,465.35,-1317.5,-1874.03,1755694554.4430954,13:55:54
560700.0,63.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.59,465.35,-1317.5,-1873.81,1755694554.5979922,13:55:54
560721.0,63.0,99.0,99.0,3.0,0.1,0.02,10.26,-0.02,0.01,0.0,19.59,465.35,-1317.5,-1873.6,1755694554.6527832,13:55:54
560742.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.01,19.59,465.35,-1317.5,-1873.38,1755694554.8070705,13:55:54
560764.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.6,465.35,-1317.5,-1873.15,1755694554.861876,13:55:54
560786.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.6,465.36,-1317.5,-1872.93,1755694555.0072598,13:55:55
560807.0,63.0,99.0,99.0,3.0,0.1,0.02,10.29,-0.03,0.01,0.0,19.59,465.36,-1317.5,-1872.71,1755694555.1102426,13:55:55
560829.0,63.0,99.0,99.0,3.0,0.1,0.05,10.32,-0.02,0.01,0.0,19.58,465.36,-1317.5,-1872.48,1755694555.2253988,13:55:55
560850.0,63.0,99.0,99.0,3.0,0.09,0.02,10.29,-0.02,0.01,0.0,19.59,465.36,-1317.5,-1872.27,1755694555.314841,13:55:55
560871.0,63.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.01,19.59,465.37,-1317.5,-1872.05,1755694555.4180143,13:55:55
560892.0,63.0,99.0,99.0,3.0,0.11,0.04,10.35,-0.02,0.01,0.0,19.59,465.37,-1317.5,-1871.83,1755694555.5226343,13:55:55
560913.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,465.37,-1317.5,-1871.62,1755694555.5754657,13:55:55
560934.0,63.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.59,465.37,-1317.5,-1871.4,1755694555.728461,13:55:55
560955.0,63.0,99.0,99.0,3.0,0.09,0.04,10.28,-0.03,0.01,0.0,19.59,465.37,-1317.49,-1871.19,1755694555.7779121,13:55:55
560977.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.59,465.38,-1317.49,-1870.96,1755694555.9300075,13:55:55
560998.0,63.0,99.0,99.0,3.0,0.12,0.01,10.29,-0.02,0.01,0.0,19.58,465.38,-1317.49,-1870.74,1755694556.0330548,13:55:56
561019.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.01,19.59,465.38,-1317.49,-1870.53,1755694556.087084,13:55:56
561042.0,63.0,99.0,99.0,3.0,0.1,0.03,10.28,-0.02,0.01,0.0,19.59,465.38,-1317.49,-1870.29,1755694556.2376587,13:55:56
561063.0,63.0,99.0,99.0,3.0,0.09,0.05,10.31,-0.02,0.01,0.01,19.59,465.39,-1317.49,-1870.07,1755694556.3382602,13:55:56
561085.0,63.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.6,465.39,-1317.49,-1869.85,1755694556.388457,13:55:56
561106.0,63.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.6,465.39,-1317.49,-1869.63,1755694556.4366236,13:55:56
561127.0,63.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.0,19.59,465.39,-1317.49,-1869.41,1755694556.4888132,13:55:56
561148.0,63.0,99.0,99.0,3.0,0.09,0.05,10.31,-0.02,0.01,0.0,19.58,465.39,-1317.49,-1869.2,1755694556.539662,13:55:56
561170.0,63.0,99.0,99.0,3.0,0.12,0.02,10.29,-0.02,0.01,0.0,19.61,465.4,-1317.49,-1868.97,1755694556.6457117,13:55:56
561192.0,63.0,99.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.59,465.4,-1317.49,-1868.74,1755694556.7035105,13:55:56
561213.0,63.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.59,465.4,-1317.49,-1868.53,1755694556.8512971,13:55:56
561234.0,63.0,99.0,99.0,3.0,0.09,0.02,10.31,-0.02,0.01,0.0,19.59,465.4,-1317.49,-1868.31,1755694556.9559484,13:55:56
561255.0,63.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.59,465.41,-1317.48,-1868.1,1755694557.0073936,13:55:57
561277.0,63.0,99.0,99.0,3.0,0.09,0.03,10.29,-0.02,0.01,0.0,19.58,465.41,-1317.48,-1867.87,1755694557.0567534,13:55:57
561298.0,63.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.0,19.59,465.41,-1317.48,-1867.65,1755694557.1590984,13:55:57
561319.0,63.0,99.0,99.0,3.0,0.11,0.05,10.29,-0.02,0.01,0.0,19.6,465.41,-1317.48,-1867.44,1755694557.2614,13:55:57
561340.0,63.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,465.41,-1317.48,-1867.22,1755694557.3113058,13:55:57
561361.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.6,465.42,-1317.48,-1867.0,1755694557.3766885,13:55:57
561383.0,63.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.0,19.58,465.42,-1317.48,-1866.78,1755694557.4678106,13:55:57
561404.0,63.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.59,465.42,-1317.48,-1866.56,1755694557.5689046,13:55:57
561425.0,63.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.59,465.42,-1317.48,-1866.35,1755694557.625152,13:55:57
561447.0,63.0,99.0,99.0,3.0,0.11,0.01,10.29,-0.02,0.01,0.0,19.59,465.43,-1317.48,-1866.12,1755694557.7858346,13:55:57
561468.0,63.0,99.0,99.0,3.0,0.1,0.04,10.33,-0.02,0.01,0.0,19.59,465.43,-1317.48,-1865.9,1755694557.8806198,13:55:57
561489.0,63.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.01,19.59,465.43,-1317.48,-1865.69,1755694557.9782152,13:55:57
561511.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,465.43,-1317.48,-1865.46,1755694558.0783179,13:55:58
561532.0,63.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.59,465.43,-1317.48,-1865.24,1755694558.1381853,13:55:58
561553.0,63.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.0,19.59,465.44,-1317.48,-1865.03,1755694558.2827497,13:55:58
561575.0,63.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.59,465.44,-1317.47,-1864.8,1755694558.386147,13:55:58
561597.0,63.0,99.0,99.0,3.0,0.1,0.03,10.29,-0.02,0.01,0.01,19.57,465.44,-1317.47,-1864.57,1755694558.441645,13:55:58
561618.0,63.0,99.0,99.0,3.0,0.12,0.03,10.31,-0.02,0.01,0.0,19.59,465.44,-1317.47,-1864.36,1755694558.5200548,13:55:58
561640.0,63.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.57,465.45,-1317.47,-1864.13,1755694558.572301,13:55:58
561661.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.59,465.45,-1317.47,-1863.91,1755694558.6289587,13:55:58
561683.0,63.0,99.0,99.0,3.0,0.12,0.05,10.3,-0.02,0.01,0.0,19.59,465.45,-1317.47,-1863.69,1755694558.8024983,13:55:58
561705.0,63.0,99.0,99.0,3.0,0.1,0.02,10.31,-0.02,0.01,0.0,19.58,465.45,-1317.47,-1863.46,1755694558.9108508,13:55:58
561726.0,63.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.56,465.46,-1317.47,-1863.24,1755694559.0029237,13:55:59
561747.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,465.46,-1317.47,-1863.03,1755694559.0540135,13:55:59
561768.0,0.0,0.0,0.0,0.0,0.1,0.05,10.32,-0.02,0.01,0.0,19.58,465.46,-1317.47,-1862.81,1755694559.2179632,13:55:59
561809.0,63.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,465.46,-1317.47,-1862.39,1755694559.31092,13:55:59
561830.0,63.0,99.0,99.0,3.0,0.09,0.04,10.3,-0.02,0.01,0.0,19.59,465.47,-1317.47,-1862.17,1755694559.3628013,13:55:59
561851.0,63.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.58,465.47,-1317.46,-1861.95,1755694559.5187085,13:55:59
561872.0,63.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.58,465.47,-1317.46,-1861.74,1755694559.5727837,13:55:59
561894.0,63.0,99.0,99.0,3.0,0.1,0.02,10.29,-0.02,0.01,0.0,19.59,465.47,-1317.46,-1861.51,1755694559.7262428,13:55:59
561915.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,465.47,-1317.46,-1861.3,1755694559.8214037,13:55:59
561936.0,63.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.59,465.48,-1317.46,-1861.08,1755694559.9260104,13:55:59
561957.0,63.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.57,465.48,-1317.46,-1860.86,1755694560.0257788,13:56:00
561978.0,63.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.57,465.48,-1317.46,-1860.65,1755694560.1272438,13:56:00
561999.0,63.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.01,19.59,465.48,-1317.46,-1860.43,1755694560.2337325,13:56:00
562020.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.03,0.01,0.0,19.57,465.49,-1317.46,-1860.21,1755694560.282438,13:56:00
562041.0,63.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.57,465.49,-1317.46,-1860.0,1755694560.33123,13:56:00
562062.0,63.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.01,19.59,465.49,-1317.46,-1859.78,1755694560.4354951,13:56:00
562083.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,465.49,-1317.46,-1859.56,1755694560.4879317,13:56:00
562105.0,63.0,99.0,99.0,3.0,0.1,0.04,10.32,-0.02,0.01,0.0,19.6,465.49,-1317.46,-1859.34,1755694560.6499279,13:56:00
562126.0,63.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.6,465.5,-1317.45,-1859.12,1755694560.7431035,13:56:00
562147.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,465.5,-1317.45,-1858.91,1755694560.801898,13:56:00
562168.0,63.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.01,19.6,465.5,-1317.45,-1858.69,1755694560.9561799,13:56:00
562189.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,465.5,-1317.45,-1858.47,1755694561.0523696,13:56:01
562211.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.03,0.01,0.0,19.58,465.51,-1317.45,-1858.25,1755694561.157899,13:56:01
562232.0,63.0,99.0,99.0,3.0,0.11,0.05,10.33,-0.02,0.01,0.0,19.58,465.51,-1317.45,-1858.03,1755694561.2127626,13:56:01
562253.0,63.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.57,465.51,-1317.45,-1857.81,1755694561.3574102,13:56:01
562274.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.57,465.51,-1317.45,-1857.6,1755694561.458806,13:56:01
562296.0,63.0,99.0,99.0,3.0,0.13,0.02,10.29,-0.02,0.01,0.0,19.59,465.52,-1317.45,-1857.37,1755694561.5614367,13:56:01
562318.0,63.0,99.0,99.0,3.0,0.12,0.01,10.29,-0.02,0.01,0.0,19.58,465.52,-1317.45,-1857.14,1755694561.6159542,13:56:01
562339.0,63.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.59,465.52,-1317.45,-1856.93,1755694561.7670684,13:56:01
562361.0,63.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.0,19.6,465.52,-1317.45,-1856.7,1755694561.8224635,13:56:01
562382.0,63.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,465.53,-1317.45,-1856.48,1755694561.9773448,13:56:01
562403.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,465.53,-1317.45,-1856.27,1755694562.0725803,13:56:02
562424.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.03,0.01,0.0,19.58,465.53,-1317.44,-1856.05,1755694562.1770027,13:56:02
562445.0,63.0,99.0,99.0,3.0,0.11,0.03,10.32,-0.02,0.01,0.0,19.59,465.53,-1317.44,-1855.83,1755694562.229864,13:56:02
562466.0,63.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.58,465.53,-1317.44,-1855.62,1755694562.383274,13:56:02
562487.0,63.0,99.0,99.0,3.0,0.09,0.02,10.31,-0.02,0.01,0.0,19.59,465.54,-1317.44,-1855.4,1755694562.437383,13:56:02
562509.0,63.0,99.0,99.0,3.0,0.12,0.04,10.3,-0.02,0.01,0.0,19.58,465.54,-1317.44,-1855.18,1755694562.5838912,13:56:02
562530.0,63.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.0,19.59,465.54,-1317.44,-1854.96,1755694562.6869824,13:56:02
562551.0,63.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.59,465.54,-1317.44,-1854.74,1755694562.7437856,13:56:02
562573.0,63.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.6,465.55,-1317.44,-1854.52,1755694562.7970772,13:56:02
562594.0,63.0,99.0,99.0,3.0,0.14,0.02,10.29,-0.02,0.01,0.0,19.58,465.55,-1317.44,-1854.3,1755694562.8531241,13:56:02
562615.0,63.0,99.0,99.0,3.0,0.11,0.01,10.31,-0.03,0.01,0.0,19.59,465.55,-1317.44,-1854.08,1755694562.9949872,13:56:02
562636.0,63.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.01,19.59,465.55,-1317.44,-1853.87,1755694563.0971427,13:56:03
562657.0,63.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.01,19.59,465.56,-1317.44,-1853.65,1755694563.1504297,13:56:03
562678.0,63.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.01,19.6,465.56,-1317.44,-1853.44,1755694563.3030531,13:56:03
562700.0,63.0,99.0,99.0,3.0,0.11,0.04,10.33,-0.02,0.01,0.0,19.59,465.56,-1317.44,-1853.21,1755694563.3538566,13:56:03
562723.0,63.0,99.0,99.0,3.0,0.1,0.02,10.28,-0.02,0.01,0.01,19.59,465.56,-1317.44,-1852.97,1755694563.5068228,13:56:03
562744.0,63.0,99.0,99.0,3.0,0.1,0.01,10.27,-0.02,0.01,0.0,19.58,465.57,-1317.44,-1852.76,1755694563.6114597,13:56:03
562766.0,63.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.59,465.57,-1317.44,-1852.53,1755694563.7160747,13:56:03
562787.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.57,465.57,-1317.43,-1852.31,1755694563.7784493,13:56:03
562809.0,63.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.01,19.6,465.57,-1317.43,-1852.09,1755694563.9177651,13:56:03
562831.0,63.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.58,465.57,-1317.43,-1851.86,1755694563.9698482,13:56:03
562852.0,63.0,99.0,99.0,3.0,0.12,0.03,10.31,-0.02,0.01,0.0,19.59,465.58,-1317.43,-1851.64,1755694564.1372132,13:56:04
562874.0,63.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.03,0.01,0.0,19.59,465.58,-1317.43,-1851.42,1755694564.2249703,13:56:04
562895.0,63.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.03,0.01,0.0,19.59,465.58,-1317.43,-1851.2,1755694564.2933753,13:56:04
562917.0,63.0,99.0,99.0,3.0,0.09,0.03,10.3,-0.02,0.01,0.01,19.59,465.58,-1317.43,-1850.97,1755694564.3549852,13:56:04
562938.0,63.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.59,465.59,-1317.43,-1850.76,1755694564.5443916,13:56:04
562959.0,63.0,99.0,99.0,3.0,0.1,0.04,10.31,-0.02,0.01,0.0,19.59,465.59,-1317.43,-1850.54,1755694564.6342828,13:56:04
562981.0,63.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.59,465.59,-1317.43,-1850.31,1755694564.685041,13:56:04
563002.0,63.0,99.0,99.0,3.0,0.11,0.01,10.3,-0.03,0.01,0.01,19.6,465.59,-1317.43,-1850.1,1755694564.7339685,13:56:04
563024.0,63.0,99.0,99.0,3.0,0.12,0.0,10.31,-0.02,0.01,0.0,19.6,465.6,-1317.43,-1849.87,1755694564.7854555,13:56:04
563045.0,63.0,99.0,99.0,3.0,0.11,0.06,10.31,-0.03,0.01,0.0,19.58,465.6,-1317.43,-1849.65,1755694564.837687,13:56:04
563066.0,63.0,99.0,99.0,3.0,0.11,0.03,10.27,-0.02,0.01,0.0,19.58,465.6,-1317.43,-1849.44,1755694564.904136,13:56:04
